2339	2016-04-07 22:05:43	1	2	2339	I	0	0
2342	2016-04-07 22:05:46	1	2	2342	I	0	0
2302	2016-04-07 22:05:49	1	2	2302	I	0	0
260	2016-04-07 22:05:51	1	2	260	I	0	0
2330	2016-04-07 22:05:54	1	2	2330	I	0	0
2376	2016-04-07 22:05:55	1	2	2376	I	0	0
2313	2016-04-07 22:05:58	1	2	2313	I	0	0
2313	2016-04-07 22:06:01	1	2	2313	I	0	0
2322	2016-04-07 22:06:03	1	2	2322	I	0	0
2351	2016-04-07 22:06:06	1	2	2351	I	0	0
2326	2016-04-07 22:06:07	1	2	2326	I	0	0
2269	2016-04-07 22:06:10	1	2	2269	I	0	0
243	2016-04-07 22:06:12	1	2	243	I	0	0
2297	2016-04-07 22:06:13	1	2	2297	I	0	0
2245	2016-04-07 22:06:15	1	2	2245	I	0	0
2251	2016-04-07 22:06:16	1	2	2251	I	0	0
2242	2016-04-07 22:06:18	1	2	2242	I	0	0
2266	2016-04-07 22:06:20	1	2	2266	I	0	0
231	2016-04-07 22:06:22	1	2	231	I	0	0
247	2016-04-07 22:06:23	1	2	247	I	0	0
2293	2016-04-07 22:06:26	1	2	2293	I	0	0
2334	2016-04-07 22:06:28	1	2	2334	I	0	0
2249	2016-04-07 22:06:31	1	2	2249	I	0	0
271	2016-04-07 22:06:34	1	2	271	I	0	0
271	2016-04-07 22:06:35	1	2	271	I	0	0
2241	2016-04-07 22:06:37	1	2	2241	I	0	0
2367	2016-04-07 22:06:38	1	2	2367	I	0	0
2345	2016-04-07 22:06:39	1	2	2345	I	0	0
2346	2016-04-07 22:06:40	1	2	2346	I	0	0
2356	2016-04-07 22:06:44	1	2	2356	I	0	0
2369	2016-04-07 22:06:45	1	2	2369	I	0	0
2286	2016-04-07 22:06:53	1	2	2286	I	0	0
2238	2016-04-07 22:06:56	1	2	2238	I	0	0
2349	2016-04-07 22:07:02	1	2	2349	I	0	0
2343	2016-04-07 22:07:04	1	2	2343	I	0	0
213	2016-04-07 22:07:07	1	2	213	I	0	0
2294	2016-04-07 22:07:08	1	2	2294	I	0	0
2308	2016-04-07 22:07:10	1	2	2308	I	0	0
2310	2016-04-07 22:07:13	1	2	2310	I	0	0
2355	2016-04-07 22:07:14	1	2	2355	I	0	0
2209	2016-04-07 22:07:15	1	2	2209	I	0	0
2354	2016-04-07 22:07:18	1	2	2354	I	0	0
2320	2016-04-07 22:07:21	1	2	2320	I	0	0
2347	2016-04-07 22:07:22	1	2	2347	I	0	0
2320	2016-04-07 22:07:23	1	2	2320	I	0	0
2337	2016-04-07 22:07:25	1	2	2337	I	0	0
2333	2016-04-08 07:58:28	1	2	2333	I	0	0
2314	2016-04-08 07:58:31	1	2	2314	I	0	0
2248	2016-04-08 07:58:39	1	2	2248	I	0	0
2322	2016-04-08 07:58:48	1	2	2322	I	0	0
2369	2016-04-08 07:58:50	1	2	2369	I	0	0
2346	2016-04-08 07:58:53	1	2	2346	I	0	0
2263	2016-04-08 07:58:56	1	2	2263	I	0	0
2352	2016-04-08 07:58:59	1	2	2352	I	0	0
2344	2016-04-08 07:59:01	1	2	2344	I	0	0
2345	2016-04-08 07:59:10	1	2	2345	I	0	0
213	2016-04-08 07:59:12	1	2	213	I	0	0
2305	2016-04-08 07:59:14	1	2	2305	I	0	0
2338	2016-04-08 07:59:17	1	2	2338	I	0	0
2360	2016-04-08 07:59:23	1	2	2360	I	0	0
2365	2016-04-08 07:59:27	1	2	2365	I	0	0
2349	2016-04-08 07:59:53	1	2	2349	I	0	0
2315	2016-04-08 08:00:09	1	2	2315	I	0	0
2266	2016-04-08 08:00:45	1	2	2266	I	0	0
2241	2016-04-08 08:00:49	1	2	2241	I	0	0
2313	2016-04-08 08:00:53	1	2	2313	I	0	0
2203	2016-04-08 08:00:56	1	2	2203	I	0	0
2361	2016-04-08 08:01:03	1	2	2361	I	0	0
2223	2016-04-08 08:01:07	1	2	2223	I	0	0
2366	2016-04-08 08:01:09	1	2	2366	I	0	0
247	2016-04-08 08:01:15	1	2	247	I	0	0
247	2016-04-08 08:01:16	1	2	247	I	0	0
231	2016-04-08 08:01:29	1	2	231	I	0	0
2245	2016-04-08 08:01:36	1	2	2245	I	0	0
2376	2016-04-08 08:01:44	1	2	2376	I	0	0
2334	2016-04-08 08:02:19	1	2	2334	I	0	0
2301	2016-04-08 08:02:21	1	2	2301	I	0	0
2377	2016-04-08 08:02:23	1	2	2377	I	0	0
2332	2016-04-08 08:02:26	1	2	2332	I	0	0
2261	2016-04-08 08:02:29	1	2	2261	I	0	0
2356	2016-04-08 08:02:31	1	2	2356	I	0	0
2335	2016-04-08 08:02:37	1	2	2335	I	0	0
2340	2016-04-08 08:02:49	1	2	2340	I	0	0
2373	2016-04-08 08:02:51	1	2	2373	I	0	0
2320	2016-04-08 08:02:56	1	2	2320	I	0	0
2325	2016-04-08 08:02:58	1	2	2325	I	0	0
2350	2016-04-08 08:03:28	1	2	2350	I	0	0
2323	2016-04-08 08:03:53	1	2	2323	I	0	0
2330	2016-04-08 08:04:16	1	2	2330	I	0	0
2358	2016-04-08 08:04:38	1	2	2358	I	0	0
2353	2016-04-08 08:05:22	1	2	2353	I	0	0
2269	2016-04-08 08:05:29	1	2	2269	I	0	0
2321	2016-04-08 08:05:32	1	2	2321	I	0	0
2303	2016-04-08 08:05:40	1	2	2303	I	0	0
2277	2016-04-08 08:05:42	1	2	2277	I	0	0
2249	2016-04-08 08:05:58	1	2	2249	I	0	0
2243	2016-04-08 08:06:38	1	2	2243	I	0	0
2337	2016-04-08 08:06:42	1	2	2337	I	0	0
2347	2016-04-08 08:10:24	1	2	2347	I	0	0
2209	2016-04-08 08:11:09	1	2	2209	I	0	0
2289	2016-04-08 08:17:28	1	2	2289	I	0	0
2364	2016-04-09 07:57:38	1	2	2364	I	0	0
2245	2016-04-09 07:57:41	1	2	2245	I	0	0
2369	2016-04-09 07:57:43	1	2	2369	I	0	0
2361	2016-04-09 07:57:50	1	2	2361	I	0	0
2313	2016-04-09 07:57:53	1	2	2313	I	0	0
2349	2016-04-09 07:58:05	1	2	2349	I	0	0
2248	2016-04-09 07:58:32	1	2	2248	I	0	0
2297	2016-04-09 07:58:33	1	2	2297	I	0	0
2297	2016-04-09 07:58:34	1	2	2297	I	0	0
2351	2016-04-09 07:58:39	1	2	2351	I	0	0
2348	2016-04-09 07:58:48	1	2	2348	I	0	0
2342	2016-04-09 07:58:53	1	2	2342	I	0	0
2314	2016-04-09 07:58:56	1	2	2314	I	0	0
231	2016-04-09 07:59:01	1	2	231	I	0	0
2238	2016-04-09 07:59:04	1	2	2238	I	0	0
2338	2016-04-09 07:59:08	1	2	2338	I	0	0
2251	2016-04-09 07:59:10	1	2	2251	I	0	0
2372	2016-04-09 07:59:19	1	2	2372	I	0	0
2277	2016-04-09 07:59:28	1	2	2277	I	0	0
2337	2016-04-09 07:59:33	1	2	2337	I	0	0
2335	2016-04-09 07:59:39	1	2	2335	I	0	0
2261	2016-04-09 07:59:42	1	2	2261	I	0	0
254	2016-04-09 07:59:44	1	2	Md. Abdul Jolil Mondol	I	0	0
2368	2016-04-09 07:59:54	1	2	2368	I	0	0
2266	2016-04-09 08:00:23	1	2	2266	I	0	0
2350	2016-04-09 08:00:36	1	2	2350	I	0	0
2366	2016-04-09 08:00:42	1	2	2366	I	0	0
2356	2016-04-09 08:00:49	1	2	2356	I	0	0
2315	2016-04-09 08:00:53	1	2	2315	I	0	0
2269	2016-04-09 08:00:57	1	2	2269	I	0	0
2321	2016-04-09 08:01:08	1	2	2321	I	0	0
2322	2016-04-09 08:01:18	1	2	2322	I	0	0
2311	2016-04-09 08:01:24	1	2	2311	I	0	0
2243	2016-04-09 08:01:26	1	2	2243	I	0	0
2334	2016-04-09 08:01:45	1	2	2334	I	0	0
2323	2016-04-09 08:02:02	1	2	2323	I	0	0
2332	2016-04-09 08:02:05	1	2	2332	I	0	0
2370	2016-04-09 08:02:27	1	2	2370	I	0	0
2353	2016-04-09 08:02:29	1	2	2353	I	0	0
2347	2016-04-09 08:02:49	1	2	2347	I	0	0
2344	2016-04-09 08:03:04	1	2	2344	I	0	0
2376	2016-04-09 08:03:29	1	2	2376	I	0	0
2289	2016-04-09 08:03:51	1	2	2289	I	0	0
2358	2016-04-09 08:04:05	1	2	2358	I	0	0
2270	2016-04-09 08:04:09	1	2	2270	I	0	0
2310	2016-04-09 08:04:15	1	2	2310	I	0	0
2301	2016-04-09 08:05:22	1	2	2301	I	0	0
2263	2016-04-09 08:07:28	1	2	2263	I	0	0
2325	2016-04-09 08:10:30	1	2	2325	I	0	0
2339	2016-04-09 08:22:52	1	2	2339	I	0	0
2242	2016-04-09 08:24:30	1	2	2242	I	0	0
2295	2016-04-09 08:24:41	1	2	2295	I	0	0
2293	2016-04-09 08:24:43	1	2	2293	I	0	0
2343	2016-04-09 08:24:52	1	2	2343	I	0	0
2241	2016-04-09 08:25:33	1	2	2241	I	0	0
271	2016-04-09 22:04:43	1	2	271	I	0	0
2370	2016-04-09 22:05:07	1	2	2370	I	0	0
2242	2016-04-09 22:05:45	1	2	2242	I	0	0
2315	2016-04-09 22:05:48	1	2	2315	I	0	0
2322	2016-04-09 22:06:00	1	2	2322	I	0	0
2248	2016-04-09 22:06:03	1	2	2248	I	0	0
213	2016-04-09 22:06:07	1	2	213	I	0	0
2356	2016-04-09 22:06:09	1	2	2356	I	0	0
243	2016-04-09 22:06:10	1	2	243	I	0	0
2251	2016-04-09 22:06:20	1	2	2251	I	0	0
2364	2016-04-09 22:06:21	1	2	2364	I	0	0
2367	2016-04-09 22:06:25	1	2	2367	I	0	0
2369	2016-04-09 22:06:28	1	2	2369	I	0	0
2346	2016-04-09 22:06:32	1	2	2346	I	0	0
2374	2016-04-09 22:06:38	1	2	2374	I	0	0
247	2016-04-09 22:06:43	1	2	247	I	0	0
2263	2016-04-09 22:06:49	1	2	2263	I	0	0
2347	2016-04-09 22:07:04	1	2	2347	I	0	0
2335	2016-04-09 22:08:03	1	2	2335	I	0	0
2335	2016-04-09 22:08:13	1	2	2335	I	0	0
2351	2016-04-09 22:08:17	1	2	2351	I	0	0
2241	2016-04-09 23:42:12	1	2	2241	I	0	0
2354	2016-04-09 23:42:20	1	2	2354	I	0	0
2266	2016-04-09 23:42:24	1	2	2266	I	0	0
2355	2016-04-09 23:42:26	1	2	2355	I	0	0
2209	2016-04-09 23:42:28	1	2	2209	I	0	0
2343	2016-04-09 23:42:31	1	2	2343	I	0	0
2289	2016-04-09 23:52:48	1	2	2289	I	0	0
2358	2016-04-09 23:53:04	1	2	2358	I	0	0
2344	2016-04-10 07:43:30	1	2	2344	I	0	0
243	2016-04-10 07:43:47	1	2	243	I	0	0
2352	2016-04-10 07:44:00	1	2	2352	I	0	0
2203	2016-04-10 07:44:18	1	2	2203	I	0	0
2374	2016-04-10 07:47:01	1	2	2374	I	0	0
260	2016-04-10 07:48:22	1	2	260	I	0	0
2305	2016-04-10 07:49:51	1	2	2305	I	0	0
2326	2016-04-10 07:49:56	1	2	2326	I	0	0
2359	2016-04-10 07:53:47	1	2	2359	I	0	0
2377	2016-04-10 07:54:06	1	2	2377	I	0	0
2287	2016-04-10 07:54:28	1	2	2287	I	0	0
2327	2016-04-10 07:55:35	1	2	2327	I	0	0
2223	2016-04-10 07:55:38	1	2	2223	I	0	0
247	2016-04-10 07:55:45	1	2	247	I	0	0
2245	2016-04-10 07:55:47	1	2	2245	I	0	0
2308	2016-04-10 07:55:54	1	2	2308	I	0	0
2308	2016-04-10 07:55:55	1	2	2308	I	0	0
2371	2016-04-10 07:55:57	1	2	2371	I	0	0
2294	2016-04-10 07:56:21	1	2	2294	I	0	0
2360	2016-04-10 07:57:04	1	2	2360	I	0	0
2369	2016-04-10 07:57:11	1	2	2369	I	0	0
2365	2016-04-10 07:57:14	1	2	2365	I	0	0
2314	2016-04-10 07:57:19	1	2	2314	I	0	0
2238	2016-04-10 07:57:39	1	2	2238	I	0	0
2301	2016-04-10 07:58:17	1	2	2301	I	0	0
2364	2016-04-10 07:58:19	1	2	2364	I	0	0
2293	2016-04-10 09:00:21	1	2	2293	I	0	0
2249	2016-04-10 09:00:57	1	2	2249	I	0	0
2241	2016-04-10 17:03:18	1	2	2241	I	0	0
2365	2016-04-10 17:11:37	1	2	2365	I	0	0
2371	2016-04-10 17:11:47	1	2	2371	I	0	0
2366	2016-04-10 17:11:48	1	2	2366	I	0	0
2359	2016-04-10 17:11:54	1	2	2359	I	0	0
2360	2016-04-10 17:12:30	1	2	2360	I	0	0
2314	2016-04-10 17:13:27	1	2	2314	I	0	0
2340	2016-04-10 17:13:31	1	2	2340	I	0	0
2340	2016-04-10 17:13:32	1	2	2340	I	0	0
2245	2016-04-10 17:13:35	1	2	2245	I	0	0
2339	2016-04-10 17:13:49	1	2	2339	I	0	0
2337	2016-04-10 17:13:54	1	2	2337	I	0	0
2305	2016-04-10 17:13:56	1	2	2305	I	0	0
2305	2016-04-10 17:13:57	1	2	2305	I	0	0
2294	2016-04-10 17:14:09	1	2	2294	I	0	0
2308	2016-04-10 17:14:12	1	2	2308	I	0	0
2372	2016-04-10 17:14:14	1	2	2372	I	0	0
2238	2016-04-10 17:14:16	1	2	2238	I	0	0
2327	2016-04-10 17:16:01	1	2	2327	I	0	0
2243	2016-04-10 17:24:02	1	2	2243	I	0	0
2350	2016-04-10 19:01:47	1	2	2350	I	0	0
2364	2016-04-10 19:02:05	1	2	2364	I	0	0
2368	2016-04-10 19:02:14	1	2	2368	I	0	0
2203	2016-04-10 19:03:58	1	2	2203	I	0	0
2352	2016-04-10 19:04:25	1	2	2352	I	0	0
2338	2016-04-10 19:04:27	1	2	2338	I	0	0
2361	2016-04-10 19:04:46	1	2	2361	I	0	0
2351	2016-04-10 19:04:56	1	2	2351	I	0	0
2293	2016-04-10 19:04:58	1	2	2293	I	0	0
2269	2016-04-10 19:05:03	1	2	2269	I	0	0
2326	2016-04-10 19:05:04	1	2	2326	I	0	0
2297	2016-04-10 19:05:13	1	2	2297	I	0	0
260	2016-04-10 19:06:37	1	2	260	I	0	0
2377	2016-04-10 19:06:56	1	2	2377	I	0	0
2263	2016-04-10 19:07:06	1	2	2263	I	0	0
2334	2016-04-10 19:07:09	1	2	2334	I	0	0
2353	2016-04-10 19:07:41	1	2	2353	I	0	0
2295	2016-04-10 19:09:32	1	2	2295	I	0	0
2295	2016-04-10 19:09:33	1	2	2295	I	0	0
2349	2016-04-10 19:12:48	1	2	2349	I	0	0
2321	2016-04-10 20:04:03	1	2	2321	I	0	0
2270	2016-04-10 20:04:36	1	2	2270	I	0	0
2313	2016-04-10 20:04:43	1	2	2313	I	0	0
2376	2016-04-10 20:05:42	1	2	2376	I	0	0
2261	2016-04-10 22:00:44	1	2	2261	I	0	0
271	2016-04-10 22:01:39	1	2	271	I	0	0
2223	2016-04-10 22:01:44	1	2	2223	I	0	0
2301	2016-04-10 22:02:13	1	2	2301	I	0	0
2323	2016-04-10 22:02:17	1	2	2323	I	0	0
2325	2016-04-10 22:02:18	1	2	2325	I	0	0
254	2016-04-10 22:02:22	1	2	Md. Abdul Jolil Mondol	I	0	0
2332	2016-04-10 22:02:24	1	2	2332	I	0	0
2348	2016-04-10 22:02:37	1	2	2348	I	0	0
2327	2016-04-11 07:57:08	1	2	2327	I	0	0
2287	2016-04-11 07:57:21	1	2	2287	I	0	0
2311	2016-04-11 07:57:28	1	2	2311	I	0	0
2243	2016-04-11 07:57:30	1	2	2243	I	0	0
2314	2016-04-11 07:57:42	1	2	2314	I	0	0
2365	2016-04-11 07:57:53	1	2	2365	I	0	0
2351	2016-04-11 07:57:58	1	2	2351	I	0	0
2342	2016-04-11 07:58:01	1	2	2342	I	0	0
2349	2016-04-11 07:58:09	1	2	2349	I	0	0
2223	2016-04-11 07:58:13	1	2	2223	I	0	0
2354	2016-04-11 07:58:15	1	2	2354	I	0	0
2360	2016-04-11 07:58:17	1	2	2360	I	0	0
2335	2016-04-11 07:58:19	1	2	2335	I	0	0
2313	2016-04-11 07:58:21	1	2	2313	I	0	0
2238	2016-04-11 07:58:24	1	2	2238	I	0	0
271	2016-04-11 07:58:44	1	2	271	I	0	0
2369	2016-04-11 07:59:12	1	2	2369	I	0	0
2356	2016-04-11 07:59:14	1	2	2356	I	0	0
2286	2016-04-11 07:59:24	1	2	2286	I	0	0
231	2016-04-11 07:59:26	1	2	231	I	0	0
2333	2016-04-11 07:59:28	1	2	2333	I	0	0
2344	2016-04-11 07:59:30	1	2	2344	I	0	0
2366	2016-04-11 07:59:42	1	2	2366	I	0	0
2340	2016-04-11 07:59:51	1	2	2340	I	0	0
247	2016-04-11 07:59:55	1	2	247	I	0	0
2373	2016-04-11 07:59:57	1	2	2373	I	0	0
2350	2016-04-11 08:00:17	1	2	2350	I	0	0
2269	2016-04-11 08:00:20	1	2	2269	I	0	0
254	2016-04-11 08:00:32	1	2	Md. Abdul Jolil Mondol	I	0	0
2263	2016-04-11 08:00:46	1	2	2263	I	0	0
2355	2016-04-11 08:01:01	1	2	2355	I	0	0
2338	2016-04-11 08:01:06	1	2	2338	I	0	0
2266	2016-04-11 08:01:08	1	2	2266	I	0	0
2337	2016-04-11 08:01:11	1	2	2337	I	0	0
2370	2016-04-11 08:01:33	1	2	2370	I	0	0
2347	2016-04-11 08:01:35	1	2	2347	I	0	0
2248	2016-04-11 08:01:46	1	2	2248	I	0	0
2376	2016-04-11 08:02:21	1	2	2376	I	0	0
2322	2016-04-11 08:02:50	1	2	2322	I	0	0
2270	2016-04-11 08:03:07	1	2	2270	I	0	0
2334	2016-04-11 08:03:45	1	2	2334	I	0	0
2323	2016-04-11 08:03:52	1	2	2323	I	0	0
2325	2016-04-11 08:05:08	1	2	2325	I	0	0
2245	2016-04-11 08:05:48	1	2	2245	I	0	0
2339	2016-04-11 08:09:30	1	2	2339	I	0	0
2293	2016-04-11 08:09:33	1	2	2293	I	0	0
2242	2016-04-11 08:11:28	1	2	2242	I	0	0
2249	2016-04-11 08:12:24	1	2	2249	I	0	0
2343	2016-04-11 08:25:26	1	2	2343	I	0	0
2348	2016-04-11 08:25:28	1	2	2348	I	0	0
2348	2016-04-11 08:25:30	1	2	2348	I	0	0
2345	2016-04-11 13:39:52	1	2	2345	I	0	0
2372	2016-04-10 07:58:20	1	2	2372	I	0	0
2368	2016-04-10 07:58:23	1	2	2368	I	0	0
2243	2016-04-10 07:58:26	1	2	2243	I	0	0
2311	2016-04-10 07:58:27	1	2	2311	I	0	0
2346	2016-04-10 07:58:29	1	2	2346	I	0	0
2321	2016-04-10 07:58:31	1	2	2321	I	0	0
2351	2016-04-10 07:58:32	1	2	2351	I	0	0
271	2016-04-10 07:58:33	1	2	271	I	0	0
231	2016-04-10 07:58:35	1	2	231	I	0	0
2266	2016-04-10 07:58:37	1	2	2266	I	0	0
2361	2016-04-10 07:58:49	1	2	2361	I	0	0
2342	2016-04-10 07:59:15	1	2	2342	I	0	0
2313	2016-04-10 07:59:19	1	2	2313	I	0	0
2251	2016-04-10 07:59:23	1	2	2251	I	0	0
2367	2016-04-10 07:59:24	1	2	2367	I	0	0
2335	2016-04-10 08:00:01	1	2	2335	I	0	0
2209	2016-04-10 08:00:35	1	2	2209	I	0	0
254	2016-04-10 08:00:44	1	2	Md. Abdul Jolil Mondol	I	0	0
2338	2016-04-10 08:00:46	1	2	2338	I	0	0
2332	2016-04-10 08:00:57	1	2	2332	I	0	0
2269	2016-04-10 08:00:58	1	2	2269	I	0	0
213	2016-04-10 08:01:00	1	2	213	I	0	0
2354	2016-04-10 08:01:32	1	2	2354	I	0	0
2297	2016-04-10 08:01:40	1	2	2297	I	0	0
2297	2016-04-10 08:01:41	1	2	2297	I	0	0
2356	2016-04-10 08:01:44	1	2	2356	I	0	0
2347	2016-04-10 08:01:48	1	2	2347	I	0	0
2349	2016-04-10 08:01:51	1	2	2349	I	0	0
2370	2016-04-10 08:01:52	1	2	2370	I	0	0
2337	2016-04-10 08:01:57	1	2	2337	I	0	0
2355	2016-04-10 08:02:21	1	2	2355	I	0	0
2315	2016-04-10 08:02:42	1	2	2315	I	0	0
2340	2016-04-10 08:02:56	1	2	2340	I	0	0
2340	2016-04-10 08:02:57	1	2	2340	I	0	0
2322	2016-04-10 08:03:08	1	2	2322	I	0	0
2350	2016-04-10 08:03:20	1	2	2350	I	0	0
2325	2016-04-10 08:03:53	1	2	2325	I	0	0
2353	2016-04-10 08:04:08	1	2	2353	I	0	0
2248	2016-04-10 08:04:16	1	2	2248	I	0	0
2376	2016-04-10 08:04:34	1	2	2376	I	0	0
2261	2016-04-10 08:05:22	1	2	2261	I	0	0
2270	2016-04-10 08:05:23	1	2	2270	I	0	0
2366	2016-04-10 08:05:45	1	2	2366	I	0	0
2263	2016-04-10 08:06:09	1	2	2263	I	0	0
2323	2016-04-10 08:06:26	1	2	2323	I	0	0
2334	2016-04-10 08:06:28	1	2	2334	I	0	0
2358	2016-04-10 08:12:25	1	2	2358	I	0	0
2277	2016-04-10 08:12:36	1	2	2277	I	0	0
2289	2016-04-10 08:14:18	1	2	2289	I	0	0
2339	2016-04-10 08:43:23	1	2	2339	I	0	0
2242	2016-04-10 08:44:31	1	2	2242	I	0	0
2295	2016-04-10 08:44:35	1	2	2295	I	0	0
2348	2016-04-10 08:59:55	1	2	2348	I	0	0
2343	2016-04-10 08:59:57	1	2	2343	I	0	0
2241	2016-04-10 09:00:18	1	2	2241	I	0	0
2342	2016-04-10 22:02:40	1	2	2342	I	0	0
2370	2016-04-10 22:02:45	1	2	2370	I	0	0
2322	2016-04-10 22:02:50	1	2	2322	I	0	0
2335	2016-04-10 22:02:56	1	2	2335	I	0	0
2335	2016-04-10 22:03:00	1	2	2335	I	0	0
2347	2016-04-10 22:03:48	1	2	2347	I	0	0
243	2016-04-10 22:03:51	1	2	243	I	0	0
2356	2016-04-10 22:03:53	1	2	2356	I	0	0
2343	2016-04-10 22:03:54	1	2	2343	I	0	0
2311	2016-04-10 22:03:59	1	2	2311	I	0	0
2369	2016-04-10 22:04:01	1	2	2369	I	0	0
2344	2016-04-10 22:04:03	1	2	2344	I	0	0
2315	2016-04-10 22:04:09	1	2	2315	I	0	0
2346	2016-04-10 22:04:11	1	2	2346	I	0	0
231	2016-04-10 22:04:12	1	2	231	I	0	0
2374	2016-04-10 22:04:17	1	2	2374	I	0	0
2251	2016-04-10 22:04:18	1	2	2251	I	0	0
2287	2016-04-10 22:04:26	1	2	2287	I	0	0
2367	2016-04-10 22:04:33	1	2	2367	I	0	0
247	2016-04-10 22:04:38	1	2	247	I	0	0
2242	2016-04-10 22:04:42	1	2	2242	I	0	0
213	2016-04-10 22:05:00	1	2	213	I	0	0
2248	2016-04-10 22:05:02	1	2	2248	I	0	0
2249	2016-04-10 22:05:16	1	2	2249	I	0	0
2266	2016-04-10 22:05:26	1	2	2266	I	0	0
2355	2016-04-10 22:06:37	1	2	2355	I	0	0
243	2016-04-11 07:43:21	1	2	243	I	0	0
2359	2016-04-11 07:44:26	1	2	2359	I	0	0
260	2016-04-11 07:47:51	1	2	260	I	0	0
2261	2016-04-11 07:49:38	1	2	2261	I	0	0
2346	2016-04-11 07:50:11	1	2	2346	I	0	0
2345	2016-04-11 07:50:15	1	2	2345	I	0	0
2352	2016-04-11 07:51:05	1	2	2352	I	0	0
2364	2016-04-11 07:51:10	1	2	2364	I	0	0
2332	2016-04-11 07:51:28	1	2	2332	I	0	0
2371	2016-04-11 07:52:00	1	2	2371	I	0	0
2308	2016-04-11 07:52:09	1	2	2308	I	0	0
2294	2016-04-11 07:52:13	1	2	2294	I	0	0
2301	2016-04-11 07:52:43	1	2	2301	I	0	0
2315	2016-04-11 07:53:01	1	2	2315	I	0	0
2303	2016-04-11 07:53:07	1	2	2303	I	0	0
2374	2016-04-11 07:53:27	1	2	2374	I	0	0
2353	2016-04-11 07:53:53	1	2	2353	I	0	0
2297	2016-04-11 07:54:22	1	2	2297	I	0	0
2361	2016-04-11 07:54:25	1	2	2361	I	0	0
2326	2016-04-11 07:55:41	1	2	2326	I	0	0
2367	2016-04-11 07:55:46	1	2	2367	I	0	0
2321	2016-04-11 07:55:48	1	2	2321	I	0	0
2203	2016-04-11 07:56:18	1	2	2203	I	0	0
2209	2016-04-11 07:56:29	1	2	2209	I	0	0
2330	2016-04-11 07:56:36	1	2	2330	I	0	0
2368	2016-04-11 07:56:40	1	2	2368	I	0	0
213	2016-04-11 07:56:44	1	2	213	I	0	0
2372	2016-04-11 07:56:47	1	2	2372	I	0	0
2305	2016-04-11 07:57:02	1	2	2305	I	0	0
